2024-10-30 22:27:08.032188,T,2532,143,6109276,2250,23.7,1027.7
2024-10-30 22:27:09.056013,B,2027,293,6109451,406761,23.7,1027.7
2024-10-30 22:27:09.056304,B,2028,58,6109666,406761,23.7,1027.7
2024-10-30 22:27:09.056925,B,2029,94,6109724,406761,23.7,1027.7
2024-10-30 22:27:09.057200,B,2030,153,6109949,406761,23.7,1027.7
2024-10-30 22:27:09.057912,T,2533,371,6110271,2251,23.7,1027.7
2024-10-30 22:27:10.082123,T,2534,55,6110634,2252,23.7,1027.7
2024-10-30 22:27:10.082447,T,2535,124,6110933,2252,23.7,1027.7
2024-10-30 22:27:12.129279,B,2031,193,6113316,406762,23.7,1027.7
2024-10-30 22:27:12.130134,T,2536,568,6113326,2254,23.7,1027.7
2024-10-30 22:27:13.154327,T,2537,463,6114014,2255,23.7,1027.7
2024-10-30 22:27:14.178098,T,2538,136,6114621,2258,23.7,1027.7
2024-10-30 22:27:14.179188,T,2539,374,6114672,2258,23.7,1027.7
2024-10-30 22:27:14.179468,T,2540,234,6115049,2258,23.7,1027.7
2024-10-30 22:27:14.180183,B,2032,61,6115113,406764,23.7,1027.7
2024-10-30 22:27:14.180469,B,2033,261,6115165,406764,23.7,1027.7
2024-10-30 22:27:14.180730,T,2541,461,6115500,2258,23.7,1027.7
2024-10-30 22:27:15.205039,T,2542,103,6115579,2261,23.7,1027.7
2024-10-30 22:27:15.205325,B,2034,144,6116240,406764,23.7,1027.7
2024-10-30 22:27:15.205604,T,2543,360,6116522,2261,23.7,1027.7
2024-10-30 22:27:16.229437,T,2544,116,6116532,2264,23.7,1027.7
2024-10-30 22:27:16.229747,T,2545,124,6117005,2264,23.7,1027.7
2024-10-30 22:27:16.230310,T,2546,448,6117518,2264,23.7,1027.7
2024-10-30 22:27:16.230599,B,2035,366,6117518,406766,23.7,1027.7
2024-10-30 22:27:16.231282,C,247,407,6117518,204515,23.7,1027.7
2024-10-30 22:27:17.255496,B,2036,81,6118031,406766,23.7,1027.7
2024-10-30 22:27:17.258769,T,2547,99,6118435,2265,23.7,1027.7
2024-10-30 22:27:18.279498,B,2037,70,6119122,406767,23.7,1027.7
2024-10-30 22:27:18.279830,B,2038,155,6119551,406767,23.7,1027.7
2024-10-30 22:27:19.304502,B,2039,107,6119765,406769,23.7,1027.7
2024-10-30 22:27:19.304805,T,2548,63,6119891,2268,23.7,1027.7
2024-10-30 22:27:19.305089,T,2549,381,6120246,2268,23.7,1027.7
2024-10-30 22:27:19.305434,B,2040,383,6120246,406769,23.7,1027.7
2024-10-30 22:27:19.305707,C,248,382,6120246,204519,23.7,1027.7
2024-10-30 22:27:19.305970,T,2550,286,6120462,2268,23.7,1027.7
2024-10-30 22:27:21.354481,B,2041,52,6121810,406770,23.7,1027.7
2024-10-30 22:27:21.354794,T,2551,55,6121871,2268,23.7,1027.7
2024-10-30 22:27:22.380568,T,2552,756,6123053,2270,23.7,1027.7
2024-10-30 22:27:22.380947,B,2042,290,6123053,406771,23.7,1027.7
2024-10-30 22:27:22.381258,C,249,523,6123053,204520,23.7,1027.7
2024-10-30 22:27:22.381527,T,2553,52,6123342,2270,23.7,1027.7
2024-10-30 22:27:24.425855,T,2554,73,6125200,2271,23.7,1027.7
2024-10-30 22:27:25.449929,T,2555,52,6126102,2271,23.7,1027.7
2024-10-30 22:27:25.450235,T,2556,54,6126300,2271,23.7,1027.7
2024-10-30 22:27:26.474716,T,2557,119,6127312,2274,23.7,1027.7
2024-10-30 22:27:26.475954,T,2558,58,6127397,2274,23.7,1027.7
2024-10-30 22:27:26.476232,T,2559,305,6127532,2274,23.7,1027.7
2024-10-30 22:27:27.499027,T,2560,55,6127802,2280,23.7,1027.7
2024-10-30 22:27:27.501968,T,2561,107,6127919,2280,23.7,1027.7
2024-10-30 22:27:27.502267,T,2562,441,6127938,2280,23.7,1027.7
2024-10-30 22:27:27.502560,T,2563,325,6128064,2280,23.7,1027.7
2024-10-30 22:27:27.502852,T,2564,452,6128130,2280,23.7,1027.7
2024-10-30 22:27:27.503123,B,2043,58,6128326,406771,23.7,1027.7
2024-10-30 22:27:27.503381,T,2565,65,6128517,2280,23.7,1027.7
2024-10-30 22:27:27.503652,T,2566,129,6128526,2280,23.7,1027.7
2024-10-30 22:27:28.527805,T,2567,208,6129010,2282,23.7,1027.7
2024-10-30 22:27:28.528117,B,2044,193,6129594,406773,23.7,1027.7
2024-10-30 22:27:28.528403,T,2568,195,6129761,2282,23.7,1027.7
2024-10-30 22:27:28.528675,B,2045,244,6129818,406773,23.7,1027.7
2024-10-30 22:27:29.552164,B,2046,137,6130374,406774,23.7,1027.7
2024-10-30 22:27:29.552480,T,2569,179,6130458,2283,23.7,1027.7
2024-10-30 22:27:30.576214,T,2570,127,6131271,2286,23.7,1027.7
2024-10-30 22:27:30.576528,T,2571,65,6131396,2286,23.7,1027.7
2024-10-30 22:27:30.577046,T,2572,281,6131675,2286,23.7,1027.7
2024-10-30 22:27:30.577313,T,2573,71,6131844,2286,23.7,1027.7
2024-10-30 22:27:30.578005,B,2047,309,6131865,406775,23.7,1027.7
2024-10-30 22:27:31.602086,T,2574,547,6132048,2290,23.7,1027.7
2024-10-30 22:27:31.603120,B,2048,279,6132048,406777,23.7,1027.7
2024-10-30 22:27:31.603405,C,250,413,6132048,204533,23.7,1027.7
2024-10-30 22:27:31.604063,T,2575,452,6132109,2290,23.7,1027.7
2024-10-30 22:27:31.604330,T,2576,196,6132140,2290,23.7,1027.7
2024-10-30 22:27:31.605049,B,2049,94,6132761,406777,23.7,1027.7
2024-10-30 22:27:32.629010,T,2577,582,6133189,2291,23.7,1027.7
2024-10-30 22:27:33.652334,B,2050,158,6134434,406778,23.7,1027.7
2024-10-30 22:27:33.653605,T,2578,286,6134644,2293,23.7,1027.7
2024-10-30 22:27:33.653885,T,2579,87,6134925,2293,23.7,1027.7
2024-10-30 22:27:34.677335,B,2051,302,6135281,406779,23.7,1027.7
2024-10-30 22:27:34.678229,T,2580,153,6135555,2295,23.7,1027.7
2024-10-30 22:27:34.678501,T,2581,127,6135791,2295,23.7,1027.7
2024-10-30 22:27:35.703281,T,2582,76,6136180,2296,23.7,1027.7
2024-10-30 22:27:35.703572,T,2583,82,6136457,2296,23.7,1027.7
2024-10-30 22:27:35.703883,T,2584,84,6136469,2296,23.7,1027.7
2024-10-30 22:27:36.727506,B,2052,144,6137589,406780,23.7,1027.7
2024-10-30 22:27:36.728382,T,2585,248,6137600,2299,23.7,1027.7
2024-10-30 22:27:36.728662,T,2586,100,6137945,2299,23.7,1027.7
2024-10-30 22:27:36.729309,T,2587,72,6138043,2299,23.7,1027.7
2024-10-30 22:27:37.755209,T,2588,377,6138178,2303,23.7,1027.7
2024-10-30 22:27:37.755478,T,2589,53,6138280,2303,23.7,1027.7
2024-10-30 22:27:37.755771,B,2053,74,6138502,406781,23.7,1027.7
2024-10-30 22:27:37.756034,T,2590,303,6138506,2303,23.7,1027.7
2024-10-30 22:27:37.756343,B,2054,59,6138528,406781,23.7,1027.7
2024-10-30 22:27:37.756605,T,2591,170,6138857,2303,23.7,1027.7
2024-10-30 22:27:37.756874,B,2055,107,6138951,406781,23.7,1027.7
2024-10-30 22:27:37.757131,T,2592,138,6138980,2303,23.7,1027.7
2024-10-30 22:27:38.780315,T,2593,103,6139136,2305,23.7,1027.7
2024-10-30 22:27:38.781611,T,2594,108,6139162,2305,23.7,1027.7
2024-10-30 22:27:38.781876,T,2595,95,6139296,2305,23.7,1027.7
2024-10-30 22:27:38.782173,B,2056,124,6139794,406783,23.7,1027.7
2024-10-30 22:27:38.782443,B,2057,85,6139851,406783,23.7,1027.7
2024-10-30 22:27:39.805640,B,2058,79,6140134,406785,23.7,1027.7
2024-10-30 22:27:39.806517,T,2596,169,6140628,2307,23.7,1027.7
2024-10-30 22:27:39.806801,B,2059,307,6140628,406785,23.7,1027.7
2024-10-30 22:27:39.807473,C,251,238,6140628,204546,23.7,1027.7
2024-10-30 22:27:39.807775,T,2597,132,6141109,2307,23.7,1027.7
2024-10-30 22:27:39.808472,B,2060,120,6141114,406785,23.7,1027.7
2024-10-30 22:27:40.833356,B,2061,562,6141162,406787,23.7,1027.7
2024-10-30 22:27:40.833635,T,2598,145,6141484,2309,23.7,1027.7
2024-10-30 22:27:40.833920,B,2062,358,6141641,406787,23.7,1027.7
2024-10-30 22:27:40.834472,T,2599,94,6141855,2309,23.7,1027.7
2024-10-30 22:27:40.834728,T,2600,98,6141913,2309,23.7,1027.7
2024-10-30 22:27:41.858714,B,2063,50,6143027,406789,23.7,1027.7
2024-10-30 22:27:41.859030,B,2064,189,6143079,406789,23.7,1027.7
2024-10-30 22:27:42.882810,T,2601,263,6143973,2310,23.7,1027.7
2024-10-30 22:27:42.883136,B,2065,349,6144086,406790,23.7,1027.7
2024-10-30 22:27:43.906800,T,2602,205,6144655,2311,23.7,1027.7
2024-10-30 22:27:44.931833,T,2603,248,6145595,2313,23.7,1027.7
2024-10-30 22:27:44.932170,T,2604,220,6145605,2313,23.7,1027.7
2024-10-30 22:27:44.932468,B,2066,54,6145645,406792,23.7,1027.7
2024-10-30 22:27:44.932758,B,2067,641,6146225,406792,23.7,1027.7
2024-10-30 22:27:45.955996,T,2605,300,6146310,2316,23.7,1027.7
2024-10-30 22:27:45.956314,T,2606,297,6146812,2316,23.7,1027.7
2024-10-30 22:27:45.956826,T,2607,117,6147161,2316,23.7,1027.7
2024-10-30 22:27:46.981031,B,2068,124,6147403,406796,23.7,1027.7
2024-10-30 22:27:46.981903,B,2069,119,6147414,406796,23.7,1027.7
2024-10-30 22:27:46.982199,B,2070,273,6147652,406796,23.7,1027.7
2024-10-30 22:27:46.982838,T,2608,347,6147652,2319,23.7,1027.7
2024-10-30 22:27:46.983105,T,2609,340,6147863,2319,23.7,1027.7
2024-10-30 22:27:46.984812,B,2071,170,6148186,406796,23.7,1027.7
2024-10-30 22:27:46.985089,T,2610,187,6148189,2319,23.7,1027.7
2024-10-30 22:27:46.985363,B,2072,108,6148227,406796,23.7,1027.7
2024-10-30 22:27:48.007953,B,2073,251,6148573,406799,23.7,1027.7
2024-10-30 22:27:48.009721,B,2074,124,6148680,406799,23.7,1027.7
2024-10-30 22:27:48.010003,B,2075,91,6148876,406799,23.7,1027.7
2024-10-30 22:27:48.010909,T,2611,398,6148907,2321,23.7,1027.7
2024-10-30 22:27:48.011196,B,2076,326,6148907,406799,23.7,1027.7
2024-10-30 22:27:48.011473,C,252,362,6148907,204560,23.7,1027.7
2024-10-30 22:27:49.035972,B,2077,137,6149538,406800,23.7,1027.7
2024-10-30 22:27:49.036288,T,2612,109,6149837,2322,23.7,1027.7
2024-10-30 22:27:49.036565,T,2613,56,6150146,2322,23.7,1027.7
2024-10-30 22:27:50.059136,T,2614,67,6150583,2322,23.7,1027.7
2024-10-30 22:27:50.060051,B,2078,54,6150770,406801,23.7,1027.7
2024-10-30 22:27:51.083900,T,2615,196,6151418,2327,23.7,1027.7
2024-10-30 22:27:51.085215,T,2616,89,6151542,2327,23.7,1027.7
2024-10-30 22:27:51.085488,T,2617,280,6151776,2327,23.7,1027.7
2024-10-30 22:27:51.085786,B,2079,158,6151779,406802,23.7,1027.7
2024-10-30 22:27:51.086062,B,2080,228,6151785,406802,23.7,1027.7
2024-10-30 22:27:51.086993,T,2618,326,6151903,2327,23.7,1027.7
2024-10-30 22:27:51.087253,T,2619,101,6152105,2327,23.7,1027.7
2024-10-30 22:27:52.110973,T,2620,141,6152984,2328,23.7,1027.7
2024-10-30 22:27:53.134314,T,2621,78,6153961,2328,23.7,1027.7
2024-10-30 22:27:54.158281,T,2622,337,6154673,2332,23.7,1027.7
2024-10-30 22:27:54.159269,T,2623,298,6154987,2332,23.7,1027.7
2024-10-30 22:27:54.159549,T,2624,199,6155277,2332,23.7,1027.7
2024-10-30 22:27:54.160295,B,2081,131,6155457,406803,23.7,1027.7
2024-10-30 22:27:55.184189,B,2082,296,6155597,406805,23.7,1027.7
2024-10-30 22:27:55.185439,B,2083,157,6155747,406805,23.7,1027.7
2024-10-30 22:27:55.185718,T,2625,190,6155927,2335,23.7,1027.7
2024-10-30 22:27:55.186014,T,2626,112,6156030,2335,23.7,1027.7
2024-10-30 22:27:55.186282,T,2627,433,6156496,2335,23.7,1027.7
2024-10-30 22:27:57.234269,T,2628,102,6158343,2335,23.7,1027.7
2024-10-30 22:27:58.256559,B,2084,59,6158620,406807,23.7,1027.7
2024-10-30 22:27:58.257457,T,2629,348,6158905,2336,23.7,1027.7
2024-10-30 22:27:58.258195,B,2085,54,6159092,406807,23.7,1027.7
2024-10-30 22:27:58.259488,B,2086,100,6159216,406807,23.7,1027.7
2024-10-30 22:27:58.259788,B,2087,105,6159489,406807,23.7,1027.7
2024-10-30 22:27:59.282595,T,2630,93,6159597,2338,23.7,1027.7
2024-10-30 22:27:59.283501,T,2631,160,6160561,2338,23.7,1027.7
2024-10-30 22:28:00.308408,T,2632,350,6160790,2341,23.7,1027.7
2024-10-30 22:28:00.308724,T,2633,454,6161229,2341,23.7,1027.7
2024-10-30 22:28:00.309016,B,2088,292,6161269,406808,23.7,1027.7
2024-10-30 22:28:01.331793,B,2089,100,6162158,406809,23.7,1027.7
2024-10-30 22:28:01.332628,B,2090,63,6162333,406809,23.7,1027.7
2024-10-30 22:28:03.380623,B,2091,324,6164190,406811,23.7,1027.7
2024-10-30 22:28:03.380970,B,2092,101,6164392,406811,23.7,1027.7
2024-10-30 22:28:04.403913,B,2093,344,6165033,406812,23.7,1027.7
2024-10-30 22:28:04.404759,T,2634,147,6165558,2341,23.7,1027.7
2024-10-30 22:28:05.428943,T,2635,99,6166540,2342,23.7,1027.7
2024-10-30 22:28:06.452772,T,2636,158,6166856,2343,23.7,1027.7
2024-10-30 22:28:06.454060,B,2094,127,6166883,406815,23.7,1027.7
2024-10-30 22:28:06.454355,B,2095,219,6167026,406815,23.7,1027.7
2024-10-30 22:28:06.454670,B,2096,105,6167481,406815,23.7,1027.7
2024-10-30 22:28:06.454935,T,2637,52,6167533,2343,23.7,1027.7
2024-10-30 22:28:07.479869,B,2097,110,6167997,406816,23.7,1027.7
2024-10-30 22:28:07.480169,B,2098,78,6168304,406816,23.7,1027.7
2024-10-30 22:28:07.480448,T,2638,579,6168661,2345,23.7,1027.7
2024-10-30 22:28:08.503834,T,2639,372,6169228,2347,23.7,1027.7
2024-10-30 22:28:08.504946,B,2099,63,6169342,406817,23.7,1027.7
2024-10-30 22:28:08.505221,T,2640,127,6169393,2347,23.7,1027.7
2024-10-30 22:28:08.505495,B,2100,125,6169768,406817,23.7,1027.7
2024-10-30 22:28:09.529999,B,2101,401,6170082,406819,23.7,1027.7
2024-10-30 22:28:09.530301,T,2641,84,6170175,2348,23.7,1027.7
2024-10-30 22:28:09.530586,T,2642,136,6170295,2348,23.7,1027.7
2024-10-30 22:28:10.553121,T,2643,206,6171219,2351,23.7,1027.7
2024-10-30 22:28:10.554849,T,2644,79,6171428,2351,23.7,1027.7
2024-10-30 22:28:10.555117,T,2645,54,6171650,2351,23.7,1027.7
2024-10-30 22:28:10.555430,T,2646,57,6171702,2351,23.7,1027.7
2024-10-30 22:28:11.580142,T,2647,51,6172067,2351,23.7,1027.7
2024-10-30 22:28:11.580459,B,2102,172,6172252,406820,23.7,1027.7
2024-10-30 22:28:11.580742,B,2103,71,6172259,406820,23.7,1027.7
2024-10-30 22:28:11.581013,T,2648,63,6172366,2351,23.7,1027.7
2024-10-30 22:28:12.604302,T,2649,462,6173029,2353,23.7,1027.7
2024-10-30 22:28:12.605193,T,2650,60,6173498,2353,23.7,1027.7
2024-10-30 22:28:12.605483,B,2104,345,6173502,406821,23.7,1027.7
2024-10-30 22:28:13.630036,B,2105,72,6174030,406824,23.7,1027.7
2024-10-30 22:28:13.631000,T,2651,340,6174354,2356,23.7,1027.7
2024-10-30 22:28:13.631282,B,2106,75,6174388,406824,23.7,1027.7
2024-10-30 22:28:13.631548,T,2652,462,6174460,2356,23.7,1027.7
2024-10-30 22:28:13.631842,B,2107,156,6174460,406824,23.7,1027.7
2024-10-30 22:28:13.632180,C,253,309,6174460,204590,23.7,1027.7
2024-10-30 22:28:13.632455,B,2108,366,6174566,406824,23.7,1027.7
2024-10-30 22:28:14.656392,T,2653,413,6174966,2358,23.7,1027.7
2024-10-30 22:28:14.656696,T,2654,72,6175064,2358,23.7,1027.7
2024-10-30 22:28:15.680498,B,2109,307,6176313,406825,23.7,1027.7
2024-10-30 22:28:16.704480,B,2110,89,6177173,406827,23.7,1027.7
2024-10-30 22:28:16.704788,B,2111,112,6177483,406827,23.7,1027.7
2024-10-30 22:28:16.705351,T,2655,235,6177978,2359,23.7,1027.7
2024-10-30 22:28:16.705632,B,2112,177,6177986,406827,23.7,1027.7
2024-10-30 22:28:16.706323,T,2656,71,6178020,2359,23.7,1027.7
2024-10-30 22:28:17.730551,B,2113,498,6178077,406830,23.7,1027.7
2024-10-30 22:28:17.731452,B,2114,129,6178191,406830,23.7,1027.7
2024-10-30 22:28:17.731751,T,2657,91,6178909,2360,23.7,1027.7
2024-10-30 22:28:18.756366,T,2658,186,6179531,2361,23.7,1027.7
2024-10-30 22:28:18.761048,B,2115,83,6179545,406830,23.7,1027.7
2024-10-30 22:28:19.779609,T,2659,127,6180581,2363,23.7,1027.7
2024-10-30 22:28:19.780556,T,2660,64,6180838,2363,23.7,1027.7
2024-10-30 22:28:19.780846,T,2661,256,6180974,2363,23.7,1027.7
2024-10-30 22:28:19.781503,B,2116,127,6181017,406831,23.7,1027.7
2024-10-30 22:28:21.828513,B,2117,87,6182188,406834,23.7,1027.7
2024-10-30 22:28:21.829884,B,2118,141,6182406,406834,23.7,1027.7
2024-10-30 22:28:21.830197,B,2119,164,6182547,406834,23.7,1027.7
2024-10-30 22:28:21.830501,T,2662,75,6182800,2364,23.7,1027.7
2024-10-30 22:28:21.830795,B,2120,59,6183093,406834,23.7,1027.7
2024-10-30 22:28:22.855696,B,2121,91,6183217,406836,23.7,1027.7
2024-10-30 22:28:22.855990,T,2663,524,6183297,2369,23.7,1027.7
2024-10-30 22:28:22.856272,T,2664,317,6183655,2369,23.7,1027.7
2024-10-30 22:28:22.856576,B,2122,337,6183655,406836,23.7,1027.7
2024-10-30 22:28:22.856842,C,254,327,6183655,204602,23.7,1027.7
2024-10-30 22:28:22.857760,T,2665,232,6183691,2369,23.7,1027.7
2024-10-30 22:28:22.858022,T,2666,163,6183702,2369,23.7,1027.7
2024-10-30 22:28:22.858290,B,2123,100,6183733,406836,23.7,1027.7
2024-10-30 22:28:22.858569,T,2667,184,6183787,2369,23.7,1027.7
2024-10-30 22:28:23.881843,B,2124,54,6184249,406837,23.7,1027.7
2024-10-30 22:28:23.882739,T,2668,330,6184266,2373,23.7,1027.7
2024-10-30 22:28:23.883023,B,2125,132,6184266,406837,23.7,1027.7
2024-10-30 22:28:23.883712,C,255,231,6184266,204605,23.7,1027.7
2024-10-30 22:28:23.883975,T,2669,336,6184317,2373,23.7,1027.7
2024-10-30 22:28:23.884715,T,2670,57,6184676,2373,23.7,1027.7
2024-10-30 22:28:23.884980,T,2671,180,6185047,2373,23.7,1027.7
2024-10-30 22:28:24.909697,T,2672,211,6185243,2374,23.7,1027.7
2024-10-30 22:28:24.910034,B,2126,76,6185455,406838,23.7,1027.7
2024-10-30 22:28:24.910328,B,2127,118,6185616,406838,23.7,1027.7
2024-10-30 22:28:25.933848,T,2673,443,6186239,2379,23.7,1027.7
2024-10-30 22:28:25.934135,B,2128,542,6186239,406846,23.7,1027.7
2024-10-30 22:28:25.935751,C,256,492,6186239,204612,23.7,1027.7
2024-10-30 22:28:25.936015,T,2674,254,6186339,2379,23.7,1027.7
2024-10-30 22:28:25.936283,B,2129,160,6186392,406846,23.7,1027.7
2024-10-30 22:28:25.936554,T,2675,60,6186471,2379,23.7,1027.7
2024-10-30 22:28:25.936837,T,2676,422,6186527,2379,23.7,1027.7
2024-10-30 22:28:25.937104,B,2130,322,6186527,406846,23.7,1027.7
2024-10-30 22:28:25.938725,C,257,372,6186527,204612,23.7,1027.7
2024-10-30 22:28:25.938994,B,2131,514,6186550,406846,23.7,1027.7
2024-10-30 22:28:25.939262,B,2132,285,6186569,406846,23.7,1027.7
2024-10-30 22:28:25.939534,T,2677,428,6186642,2379,23.7,1027.7
2024-10-30 22:28:25.939847,B,2133,293,6186642,406846,23.7,1027.7
2024-10-30 22:28:25.940113,C,258,361,6186642,204612,23.7,1027.7
2024-10-30 22:28:25.940797,B,2134,117,6186789,406846,23.7,1027.7
2024-10-30 22:28:26.964768,B,2135,218,6187317,406848,23.7,1027.7
2024-10-30 22:28:26.966861,B,2136,98,6187996,406848,23.7,1027.7
2024-10-30 22:28:26.967130,T,2678,64,6188281,2380,23.7,1027.7
2024-10-30 22:28:27.990064,B,2137,120,6188363,406848,23.7,1027.7
2024-10-30 22:28:27.990365,T,2679,94,6188892,2380,23.7,1027.7
2024-10-30 22:28:29.014133,B,2138,72,6189329,406851,23.7,1027.7
2024-10-30 22:28:29.014453,B,2139,335,6189595,406851,23.7,1027.7
2024-10-30 22:28:29.015000,B,2140,456,6189854,406851,23.7,1027.7
2024-10-30 22:28:30.039118,B,2141,60,6190464,406854,23.7,1027.7
2024-10-30 22:28:30.039420,T,2680,129,6190621,2382,23.7,1027.7
2024-10-30 22:28:30.040020,T,2681,91,6190670,2382,23.7,1027.7
2024-10-30 22:28:30.040286,T,2682,125,6190705,2382,23.7,1027.7
2024-10-30 22:28:30.041008,B,2142,108,6190936,406854,23.7,1027.7
2024-10-30 22:28:30.041277,B,2143,470,6191309,406854,23.7,1027.7
2024-10-30 22:28:31.065210,T,2683,69,6191393,2385,23.7,1027.7
2024-10-30 22:28:31.065528,B,2144,81,6191560,406855,23.7,1027.7
2024-10-30 22:28:31.066088,T,2684,128,6191660,2385,23.7,1027.7
2024-10-30 22:28:31.066362,T,2685,121,6191744,2385,23.7,1027.7
2024-10-30 22:28:31.067053,T,2686,161,6192122,2385,23.7,1027.7
2024-10-30 22:28:31.067321,B,2145,99,6192220,406855,23.7,1027.7
2024-10-30 22:28:32.091298,T,2687,251,6192516,2388,23.7,1027.7
2024-10-30 22:28:32.092178,B,2146,65,6192962,406855,23.7,1027.7
2024-10-30 22:28:32.092454,T,2688,514,6193119,2388,23.7,1027.7
2024-10-30 22:28:34.139431,B,2147,434,6194605,406857,23.7,1027.7
2024-10-30 22:28:34.140292,T,2689,277,6194709,2393,23.7,1027.7
2024-10-30 22:28:34.141005,T,2690,144,6195079,2393,23.7,1027.7
2024-10-30 22:28:34.142350,T,2691,230,6195126,2393,23.7,1027.7
2024-10-30 22:28:34.142608,T,2692,65,6195252,2393,23.7,1027.7
2024-10-30 22:28:34.142869,T,2693,436,6195265,2393,23.7,1027.7
2024-10-30 22:28:36.190247,B,2148,471,6196770,406859,23.7,1027.7
2024-10-30 22:28:36.190584,T,2694,699,6197242,2394,23.7,1027.7
2024-10-30 22:28:36.190877,B,2149,120,6197428,406859,23.7,1027.7
2024-10-30 22:28:37.213558,T,2695,348,6197643,2396,23.7,1027.7
2024-10-30 22:28:37.214416,T,2696,71,6197792,2396,23.7,1027.7
2024-10-30 22:28:37.214688,T,2697,59,6198512,2396,23.7,1027.7
2024-10-30 22:28:38.239346,T,2698,59,6198562,2399,23.7,1027.7
2024-10-30 22:28:38.241477,B,2150,57,6198779,406861,23.7,1027.7
2024-10-30 22:28:38.241748,T,2699,92,6198995,2399,23.7,1027.7
2024-10-30 22:28:38.242013,T,2700,351,6199046,2399,23.7,1027.7
2024-10-30 22:28:38.242324,B,2151,253,6199046,406861,23.7,1027.7
2024-10-30 22:28:38.242591,C,259,302,6199046,204630,23.7,1027.7
2024-10-30 22:28:38.242861,B,2152,217,6199315,406861,23.7,1027.7
2024-10-30 22:28:39.265582,B,2153,52,6199827,406863,23.7,1027.7
2024-10-30 22:28:39.266541,B,2154,104,6200236,406863,23.7,1027.7
2024-10-30 22:28:39.266829,B,2155,136,6200385,406863,23.7,1027.7
2024-10-30 22:28:40.290734,B,2156,170,6200971,406865,23.7,1027.7
2024-10-30 22:28:40.291380,T,2701,103,6200991,2399,23.7,1027.7
2024-10-30 22:28:40.291715,B,2157,123,6201559,406865,23.7,1027.7
2024-10-30 22:28:40.292547,B,2158,110,6201562,406865,23.7,1027.7
2024-10-30 22:28:42.338809,T,2702,92,6203165,2400,23.7,1027.7
2024-10-30 22:28:42.339708,T,2703,53,6203505,2400,23.7,1027.7
2024-10-30 22:28:43.363853,B,2159,233,6203684,406867,23.7,1027.7
2024-10-30 22:28:43.364740,T,2704,456,6203770,2403,23.7,1027.7
2024-10-30 22:28:43.365018,T,2705,102,6204200,2403,23.7,1027.7
2024-10-30 22:28:43.365689,B,2160,102,6204590,406867,23.7,1027.7
2024-10-30 22:28:43.365957,T,2706,100,6204605,2403,23.7,1027.7
2024-10-30 22:28:44.389923,B,2161,65,6205475,406868,23.7,1027.7
2024-10-30 22:28:44.390238,B,2162,54,6205632,406868,23.7,1027.7
2024-10-30 22:28:45.414631,B,2163,175,6206250,406869,23.7,1027.7
2024-10-30 22:28:45.414910,T,2707,58,6206418,2403,23.7,1027.7
2024-10-30 22:28:46.438049,B,2164,223,6206972,406870,23.7,1027.7
2024-10-30 22:28:47.462045,T,2708,816,6208076,2405,23.7,1027.7
2024-10-30 22:28:47.462368,B,2165,468,6208076,406871,23.7,1027.7
2024-10-30 22:28:47.462931,C,260,642,6208076,204638,23.7,1027.7
2024-10-30 22:28:47.463205,T,2709,65,6208565,2405,23.7,1027.7
2024-10-30 22:28:48.488140,T,2710,292,6209230,2408,23.7,1027.7
2024-10-30 22:28:48.488482,B,2166,89,6209236,406872,23.7,1027.7
2024-10-30 22:28:48.488977,T,2711,388,6209497,2408,23.7,1027.7
2024-10-30 22:28:48.489265,B,2167,132,6209734,406872,23.7,1027.7
2024-10-30 22:28:49.513939,B,2168,122,6210170,406873,23.7,1027.7
2024-10-30 22:28:49.514223,T,2712,135,6210349,2410,23.7,1027.7
2024-10-30 22:28:49.514502,T,2713,210,6210460,2410,23.7,1027.7
2024-10-30 22:28:50.538224,B,2169,210,6211154,406875,23.7,1027.7
2024-10-30 22:28:50.538544,B,2170,77,6211431,406875,23.7,1027.7
2024-10-30 22:28:51.562302,B,2171,130,6211876,406876,23.7,1027.7
2024-10-30 22:28:51.562633,B,2172,110,6212110,406876,23.7,1027.7
2024-10-30 22:28:52.587032,T,2714,139,6213011,2412,23.7,1027.7
2024-10-30 22:28:52.587341,T,2715,363,6213094,2412,23.7,1027.7
2024-10-30 22:28:52.587653,B,2173,50,6213204,406876,23.7,1027.7
2024-10-30 22:28:53.611393,B,2174,381,6214331,406878,23.7,1027.7
2024-10-30 22:28:53.612263,B,2175,50,6214474,406878,23.7,1027.7
2024-10-30 22:28:53.612550,B,2176,53,6214496,406878,23.7,1027.7
2024-10-30 22:28:53.613219,T,2716,123,6214560,2412,23.7,1027.7
2024-10-30 22:28:54.638301,T,2717,146,6215292,2415,23.7,1027.7
